"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"26687","Native 37",1,"continuation","tt",2,406,"Native","continuation tt",0,406,"Unambiguous","Consistent"
"26691","Native 37",13,"continuation","tt",2,428,"Native","continuation tt",0,428,"Unambiguous","Consistent"
"26692","Native 37",11,"continuation","tt",4,191,"Native","continuation tt",0,191,"Unambiguous","Inconsistent"
"26694","Native 37",14,"continuation","tt",3,544,"Native","continuation tt",0,544,"Ambiguous","Inconsistent"
"26697","Native 37",16,"continuation","tt",1,569,"Native","continuation tt",0,569,"Ambiguous","Consistent"
"26700","Native 37",22,"continuation","tt",3,901,"Native","continuation tt",0,901,"Ambiguous","Inconsistent"
"26701","Native 37",5,"continuation","tt",2,171,"Native","continuation tt",0,171,"Unambiguous","Consistent"
"26704","Native 37",19,"continuation","tt",4,1334,"Native","continuation tt",0,1334,"Unambiguous","Inconsistent"
"26706","Native 37",23,"continuation","tt",4,245,"Native","continuation tt",0,245,"Unambiguous","Inconsistent"
"26711","Native 37",21,"continuation","tt",2,304,"Native","continuation tt",0,304,"Unambiguous","Consistent"
"26714","Native 37",6,"continuation","tt",3,526,"Native","continuation tt",0,526,"Ambiguous","Inconsistent"
"26716","Native 37",9,"continuation","tt",2,342,"Native","continuation tt",0,342,"Unambiguous","Consistent"
"26717","Native 37",18,"continuation","tt",3,272,"Native","continuation tt",0,272,"Ambiguous","Inconsistent"
"26719","Native 37",2,"continuation","tt",3,0,"Native","continuation tt",1,NA,"Ambiguous","Inconsistent"
"26720","Native 37",8,"continuation","tt",1,259,"Native","continuation tt",0,259,"Ambiguous","Consistent"
"26722","Native 37",17,"continuation","tt",2,287,"Native","continuation tt",0,287,"Unambiguous","Consistent"
"26725","Native 38",16,"continuation","tt",2,158,"Native","continuation tt",0,158,"Unambiguous","Consistent"
"26727","Native 38",14,"continuation","tt",4,757,"Native","continuation tt",0,757,"Unambiguous","Inconsistent"
"26730","Native 38",12,"continuation","tt",2,162,"Native","continuation tt",0,162,"Unambiguous","Consistent"
"26731","Native 38",9,"continuation","tt",3,216,"Native","continuation tt",0,216,"Ambiguous","Inconsistent"
"26734","Native 38",20,"continuation","tt",2,132,"Native","continuation tt",0,132,"Unambiguous","Consistent"
"26736","Native 38",23,"continuation","tt",1,141,"Native","continuation tt",0,141,"Ambiguous","Consistent"
"26738","Native 38",17,"continuation","tt",3,851,"Native","continuation tt",0,851,"Ambiguous","Inconsistent"
"26739","Native 38",1,"continuation","tt",3,144,"Native","continuation tt",0,144,"Ambiguous","Inconsistent"
"26740","Native 38",5,"continuation","tt",3,145,"Native","continuation tt",0,145,"Ambiguous","Inconsistent"
"26743","Native 38",4,"continuation","tt",2,146,"Native","continuation tt",0,146,"Unambiguous","Consistent"
"26745","Native 38",15,"continuation","tt",1,164,"Native","continuation tt",0,164,"Ambiguous","Consistent"
"26746","Native 38",2,"continuation","tt",4,419,"Native","continuation tt",0,419,"Unambiguous","Inconsistent"
"26748","Native 38",22,"continuation","tt",4,188,"Native","continuation tt",0,188,"Unambiguous","Inconsistent"
"26750","Native 38",11,"continuation","tt",1,132,"Native","continuation tt",0,132,"Ambiguous","Consistent"
"26752","Native 38",21,"continuation","tt",3,119,"Native","continuation tt",0,119,"Ambiguous","Inconsistent"
"26754","Native 38",10,"continuation","tt",4,1178,"Native","continuation tt",0,1178,"Unambiguous","Inconsistent"
"26755","Native 38",18,"continuation","tt",4,313,"Native","continuation tt",0,313,"Unambiguous","Inconsistent"
"26756","Native 38",13,"continuation","tt",3,275,"Native","continuation tt",0,275,"Ambiguous","Inconsistent"
"26758","Native 38",19,"continuation","tt",1,268,"Native","continuation tt",0,268,"Ambiguous","Consistent"
"26763","Native 38",24,"continuation","tt",2,236,"Native","continuation tt",0,236,"Unambiguous","Consistent"
"26765","Native 38",6,"continuation","tt",4,427,"Native","continuation tt",0,427,"Unambiguous","Inconsistent"
"26766","Native 38",3,"continuation","tt",1,158,"Native","continuation tt",0,158,"Ambiguous","Consistent"
"26769","Native 38",8,"continuation","tt",2,165,"Native","continuation tt",0,165,"Unambiguous","Consistent"
"26770","Native 38",7,"continuation","tt",1,127,"Native","continuation tt",0,127,"Ambiguous","Consistent"
"26772","Native 39",14,"continuation","tt",1,232,"Native","continuation tt",0,232,"Ambiguous","Consistent"
"26775","Native 39",23,"continuation","tt",2,395,"Native","continuation tt",0,395,"Unambiguous","Consistent"
"26779","Native 39",5,"continuation","tt",4,318,"Native","continuation tt",0,318,"Unambiguous","Inconsistent"
"26781","Native 39",11,"continuation","tt",2,89,"Native","continuation tt",0,89,"Unambiguous","Consistent"
"26784","Native 39",1,"continuation","tt",4,312,"Native","continuation tt",0,312,"Unambiguous","Inconsistent"
"26785","Native 39",19,"continuation","tt",2,0,"Native","continuation tt",1,NA,"Unambiguous","Consistent"
"26786","Native 39",22,"continuation","tt",1,527,"Native","continuation tt",0,527,"Ambiguous","Consistent"
"26788","Native 39",4,"continuation","tt",3,753,"Native","continuation tt",0,753,"Ambiguous","Inconsistent"
"26793","Native 39",2,"continuation","tt",1,137,"Native","continuation tt",0,137,"Ambiguous","Consistent"
"26794","Native 39",6,"continuation","tt",1,408,"Native","continuation tt",0,408,"Ambiguous","Consistent"
"26795","Native 39",9,"continuation","tt",4,340,"Native","continuation tt",0,340,"Unambiguous","Inconsistent"
"26796","Native 39",7,"continuation","tt",2,661,"Native","continuation tt",0,661,"Unambiguous","Consistent"
"26797","Native 39",16,"continuation","tt",3,213,"Native","continuation tt",0,213,"Ambiguous","Inconsistent"
"26801","Native 39",3,"continuation","tt",2,278,"Native","continuation tt",0,278,"Unambiguous","Consistent"
"26803","Native 39",17,"continuation","tt",4,725,"Native","continuation tt",0,725,"Unambiguous","Inconsistent"
"26804","Native 39",15,"continuation","tt",2,1182,"Native","continuation tt",0,1182,"Unambiguous","Consistent"
"26805","Native 39",13,"continuation","tt",4,280,"Native","continuation tt",0,280,"Unambiguous","Inconsistent"
"26808","Native 39",12,"continuation","tt",3,542,"Native","continuation tt",0,542,"Ambiguous","Inconsistent"
"26809","Native 39",21,"continuation","tt",4,770,"Native","continuation tt",0,770,"Unambiguous","Inconsistent"
"26810","Native 39",20,"continuation","tt",3,691,"Native","continuation tt",0,691,"Ambiguous","Inconsistent"
"26812","Native 39",8,"continuation","tt",3,577,"Native","continuation tt",0,577,"Ambiguous","Inconsistent"
"26813","Native 39",10,"continuation","tt",1,250,"Native","continuation tt",0,250,"Ambiguous","Consistent"
"26814","Native 39",24,"continuation","tt",3,784,"Native","continuation tt",0,784,"Ambiguous","Inconsistent"
"26815","Native 39",18,"continuation","tt",1,186,"Native","continuation tt",0,186,"Ambiguous","Consistent"
"26821","Native 40",18,"continuation","tt",2,376,"Native","continuation tt",0,376,"Unambiguous","Consistent"
"26822","Native 40",23,"continuation","tt",3,359,"Native","continuation tt",0,359,"Ambiguous","Inconsistent"
"26823","Native 40",19,"continuation","tt",3,775,"Native","continuation tt",0,775,"Ambiguous","Inconsistent"
"26824","Native 40",6,"continuation","tt",2,537,"Native","continuation tt",0,537,"Unambiguous","Consistent"
"26827","Native 40",12,"continuation","tt",4,548,"Native","continuation tt",0,548,"Unambiguous","Inconsistent"
"26828","Native 40",16,"continuation","tt",4,653,"Native","continuation tt",0,653,"Unambiguous","Inconsistent"
"26829","Native 40",14,"continuation","tt",2,351,"Native","continuation tt",0,351,"Unambiguous","Consistent"
"26830","Native 40",11,"continuation","tt",3,309,"Native","continuation tt",0,309,"Ambiguous","Inconsistent"
"26831","Native 40",13,"continuation","tt",1,96,"Native","continuation tt",0,96,"Ambiguous","Consistent"
"26836","Native 40",2,"continuation","tt",2,432,"Native","continuation tt",0,432,"Unambiguous","Consistent"
"26838","Native 40",9,"continuation","tt",1,0,"Native","continuation tt",1,NA,"Ambiguous","Consistent"
"26840","Native 40",10,"continuation","tt",2,476,"Native","continuation tt",0,476,"Unambiguous","Consistent"
"26846","Native 40",24,"continuation","tt",4,841,"Native","continuation tt",0,841,"Unambiguous","Inconsistent"
"26847","Native 40",8,"continuation","tt",4,523,"Native","continuation tt",0,523,"Unambiguous","Inconsistent"
"26851","Native 40",21,"continuation","tt",1,301,"Native","continuation tt",0,301,"Ambiguous","Consistent"
"26852","Native 40",17,"continuation","tt",1,791,"Native","continuation tt",0,791,"Ambiguous","Consistent"
"26854","Native 40",15,"continuation","tt",3,93,"Native","continuation tt",0,93,"Ambiguous","Inconsistent"
"26855","Native 40",5,"continuation","tt",1,405,"Native","continuation tt",0,405,"Ambiguous","Consistent"
"26858","Native 40",7,"continuation","tt",3,230,"Native","continuation tt",0,230,"Ambiguous","Inconsistent"
"26860","Native 40",4,"continuation","tt",4,278,"Native","continuation tt",0,278,"Unambiguous","Inconsistent"
"26861","Native 40",1,"continuation","tt",1,98,"Native","continuation tt",0,98,"Ambiguous","Consistent"
"26862","Native 40",22,"continuation","tt",2,185,"Native","continuation tt",0,185,"Unambiguous","Consistent"
"26865","Native 40",20,"continuation","tt",4,103,"Native","continuation tt",0,103,"Unambiguous","Inconsistent"
"26866","Native 40",3,"continuation","tt",3,242,"Native","continuation tt",0,242,"Ambiguous","Inconsistent"
"53603","Non-Native 1",16,"continuation","tt",4,941,"Non-Native","continuation tt",0,941,"Unambiguous","Inconsistent"
"53604","Non-Native 1",6,"continuation","tt",2,270,"Non-Native","continuation tt",0,270,"Unambiguous","Consistent"
"53606","Non-Native 1",9,"continuation","tt",1,388,"Non-Native","continuation tt",0,388,"Ambiguous","Consistent"
"53609","Non-Native 1",13,"continuation","tt",1,354,"Non-Native","continuation tt",0,354,"Ambiguous","Consistent"
"53610","Non-Native 1",22,"continuation","tt",2,529,"Non-Native","continuation tt",0,529,"Unambiguous","Consistent"
"53615","Non-Native 1",21,"continuation","tt",1,380,"Non-Native","continuation tt",0,380,"Ambiguous","Consistent"
"53616","Non-Native 1",5,"continuation","tt",1,364,"Non-Native","continuation tt",0,364,"Ambiguous","Consistent"
"53617","Non-Native 1",17,"continuation","tt",1,424,"Non-Native","continuation tt",0,424,"Ambiguous","Consistent"
"53618","Non-Native 1",15,"continuation","tt",3,232,"Non-Native","continuation tt",0,232,"Ambiguous","Inconsistent"
"53622","Non-Native 1",8,"continuation","tt",4,503,"Non-Native","continuation tt",0,503,"Unambiguous","Inconsistent"
"53623","Non-Native 1",23,"continuation","tt",3,251,"Non-Native","continuation tt",0,251,"Ambiguous","Inconsistent"
"53625","Non-Native 1",12,"continuation","tt",4,394,"Non-Native","continuation tt",0,394,"Unambiguous","Inconsistent"
"53629","Non-Native 1",19,"continuation","tt",3,395,"Non-Native","continuation tt",0,395,"Ambiguous","Inconsistent"
"53631","Non-Native 1",2,"continuation","tt",2,305,"Non-Native","continuation tt",0,305,"Unambiguous","Consistent"
"53634","Non-Native 1",10,"continuation","tt",2,240,"Non-Native","continuation tt",0,240,"Unambiguous","Consistent"
"53635","Non-Native 1",1,"continuation","tt",1,286,"Non-Native","continuation tt",0,286,"Ambiguous","Consistent"
"53636","Non-Native 1",11,"continuation","tt",3,303,"Non-Native","continuation tt",0,303,"Ambiguous","Inconsistent"
"53637","Non-Native 1",4,"continuation","tt",4,364,"Non-Native","continuation tt",0,364,"Unambiguous","Inconsistent"
"53638","Non-Native 1",18,"continuation","tt",2,234,"Non-Native","continuation tt",0,234,"Unambiguous","Consistent"
"53639","Non-Native 1",3,"continuation","tt",3,248,"Non-Native","continuation tt",0,248,"Ambiguous","Inconsistent"
"53645","Non-Native 1",14,"continuation","tt",2,448,"Non-Native","continuation tt",0,448,"Unambiguous","Consistent"
"53646","Non-Native 1",24,"continuation","tt",4,258,"Non-Native","continuation tt",0,258,"Unambiguous","Inconsistent"
"53648","Non-Native 1",7,"continuation","tt",3,342,"Non-Native","continuation tt",0,342,"Ambiguous","Inconsistent"
"53652","Non-Native 2",16,"continuation","tt",1,281,"Non-Native","continuation tt",0,281,"Ambiguous","Consistent"
"53653","Non-Native 2",8,"continuation","tt",1,722,"Non-Native","continuation tt",0,722,"Ambiguous","Consistent"
"53657","Non-Native 2",21,"continuation","tt",2,316,"Non-Native","continuation tt",0,316,"Unambiguous","Consistent"
"53659","Non-Native 2",1,"continuation","tt",2,269,"Non-Native","continuation tt",0,269,"Unambiguous","Consistent"
"53663","Non-Native 2",3,"continuation","tt",4,268,"Non-Native","continuation tt",0,268,"Unambiguous","Inconsistent"
"53666","Non-Native 2",9,"continuation","tt",2,935,"Non-Native","continuation tt",0,935,"Unambiguous","Consistent"
"53667","Non-Native 2",7,"continuation","tt",4,1209,"Non-Native","continuation tt",0,1209,"Unambiguous","Inconsistent"
"53669","Non-Native 2",13,"continuation","tt",2,401,"Non-Native","continuation tt",0,401,"Unambiguous","Consistent"
"53673","Non-Native 2",5,"continuation","tt",2,285,"Non-Native","continuation tt",0,285,"Unambiguous","Consistent"
"53676","Non-Native 2",4,"continuation","tt",1,234,"Non-Native","continuation tt",0,234,"Ambiguous","Consistent"
"53677","Non-Native 2",24,"continuation","tt",1,797,"Non-Native","continuation tt",0,797,"Ambiguous","Consistent"
"53679","Non-Native 2",6,"continuation","tt",3,730,"Non-Native","continuation tt",0,730,"Ambiguous","Inconsistent"
"53680","Non-Native 2",20,"continuation","tt",1,457,"Non-Native","continuation tt",0,457,"Ambiguous","Consistent"
"53682","Non-Native 2",11,"continuation","tt",4,1174,"Non-Native","continuation tt",0,1174,"Unambiguous","Inconsistent"
"53683","Non-Native 2",10,"continuation","tt",3,1550,"Non-Native","continuation tt",0,1550,"Ambiguous","Inconsistent"
"53684","Non-Native 2",15,"continuation","tt",4,334,"Non-Native","continuation tt",0,334,"Unambiguous","Inconsistent"
"53685","Non-Native 2",12,"continuation","tt",1,320,"Non-Native","continuation tt",0,320,"Ambiguous","Consistent"
"53686","Non-Native 2",17,"continuation","tt",2,645,"Non-Native","continuation tt",0,645,"Unambiguous","Consistent"
"53688","Non-Native 2",23,"continuation","tt",4,361,"Non-Native","continuation tt",0,361,"Unambiguous","Inconsistent"
"53689","Non-Native 2",18,"continuation","tt",3,520,"Non-Native","continuation tt",0,520,"Ambiguous","Inconsistent"
"53690","Non-Native 2",19,"continuation","tt",4,854,"Non-Native","continuation tt",0,854,"Unambiguous","Inconsistent"
"53691","Non-Native 2",22,"continuation","tt",3,1502,"Non-Native","continuation tt",0,1502,"Ambiguous","Inconsistent"
"53693","Non-Native 2",14,"continuation","tt",3,1042,"Non-Native","continuation tt",0,1042,"Ambiguous","Inconsistent"
"53695","Non-Native 2",2,"continuation","tt",3,402,"Non-Native","continuation tt",0,402,"Ambiguous","Inconsistent"
"53698","Non-Native 3",9,"continuation","tt",3,777,"Non-Native","continuation tt",0,777,"Ambiguous","Inconsistent"
"53699","Non-Native 3",14,"continuation","tt",4,692,"Non-Native","continuation tt",0,692,"Unambiguous","Inconsistent"
"53700","Non-Native 3",21,"continuation","tt",3,267,"Non-Native","continuation tt",0,267,"Ambiguous","Inconsistent"
"53703","Non-Native 3",4,"continuation","tt",2,272,"Non-Native","continuation tt",0,272,"Unambiguous","Consistent"
"53704","Non-Native 3",3,"continuation","tt",1,267,"Non-Native","continuation tt",0,267,"Ambiguous","Consistent"
"53706","Non-Native 3",6,"continuation","tt",4,1590,"Non-Native","continuation tt",0,1590,"Unambiguous","Inconsistent"
"53707","Non-Native 3",18,"continuation","tt",4,292,"Non-Native","continuation tt",0,292,"Unambiguous","Inconsistent"
"53708","Non-Native 3",15,"continuation","tt",1,237,"Non-Native","continuation tt",0,237,"Ambiguous","Consistent"
"53711","Non-Native 3",23,"continuation","tt",1,185,"Non-Native","continuation tt",0,185,"Ambiguous","Consistent"
"53715","Non-Native 3",1,"continuation","tt",3,729,"Non-Native","continuation tt",0,729,"Ambiguous","Inconsistent"
